"X","county_state","mu","sd","fp","fst","N","h","badfit","ofs","outside_data","mu_025","mu_975","mu_16","mu_84","AIC_gau","AIC_lm","mod_for_cens","beta1_lm","y2","y3","opt_relation_to_data","cens","y_na","named_location","location","State","latitude","longitude","Year","planting_doy","harvest_doy","min_flow_50_doy","max_flow_50_doy","group","GDD_modave","GDD_fixed","tot_precip","frost_day","GDD_future","GDD_mod_sitemean","GDD_anomaly","GDD_fixed_sitemean","GDD_fixed_anomaly","tot_precip_sitemean","precip_anomaly","frost_sitemean","frost_anomaly","GDD_future_sitemean","GDD_future_anomaly"
298,"Ward_ND",220.116891016273,4.82533512041718,12.3678315556959,213.932975238425,33695.8740376148,2785.86015130908,FALSE,38.4390253074817,"in_range",219.521296229751,221.008525406636,219.820628715343,220.477765439423,491.5514,496.4673,"gauss",0.018,219.820628715343,220.477765439423,"opt_within","interval",220.116891016273,"Minot_REC","Minot","ND",48.1821,-101.2973,2023,157,304,215,224,"Ward_ND",868.46,1467.215,95.17,299,985.7248,812.612954545454,55.8470454545455,1341.36931818182,125.845681818182,92.205,2.965,285.022727272727,13.9772727272727,933.24275,173.111845454545
299,"Washington_CO",233.039827683578,NA,NA,NA,NA,1603.72028658365,TRUE,0,"in_range",NA,NA,NA,NA,404.2081,404.2781,"exclude",-0.0162,NA,NA,"unclear","interval",NA,"Akron_CPER","Akron","CO",40.1526,-103.1357,1996,163,282,230,235,"Washington_CO",939.545,1472.375,154.08,292,1032.6582,931.443920454545,8.10107954545447,1473.168125,-0.793124999999918,79.5706818181818,74.5093181818182,294.352272727273,-2.35227272727275,1024.2053,101.214279545455
300,"Washington_CO",231.368124093065,6.4369307758389,16.4985174261572,223.118865379986,25395.3874592096,1573.93238135836,FALSE,49.3971677162808,"in_range",229.269820108341,234.590744675186,230.764182140909,232.053640866467,415.865,416.153,"gauss",0.0038,230.764182140909,232.053640866467,"opt_within","interval",231.368124093065,"Akron_CPER","Akron","CO",40.1526,-103.1357,1997,167,284,228,234,"Washington_CO",926.955,1488.855,110.56,298,1022.67125,931.443920454545,-4.48892045454545,1473.168125,15.6868750000001,79.5706818181818,30.9893181818182,294.352272727273,3.64772727272725,1024.2053,91.2273295454545
301,"Williams_ND",210.600796464174,20.0802248101616,51.4676870839002,184.866952922223,65935.0303245931,1309.95900716807,FALSE,152.162544521013,"in_range",194.33243814731,220.887068557027,208.259339726461,212.825064742428,467.5829,468.3386,"gauss",-0.0016,208.259339726461,212.825064742428,"opt_within","interval",210.600796464174,"Williston_REC","Williston","ND",48.139,-103.7383,1979,141,267,205,218,"Williams_ND",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
302,"Williams_ND",212.025468321855,8.05276806348618,20.6400750374565,201.705430803127,26486.971458106,1312.19137458305,FALSE,61.0289485197819,"in_range",210.371174222226,231.148507191877,210.921969736635,214.773758569999,618.6099,619.5024,"gauss",0.0355,210.921969736635,214.773758569999,"opt_within","interval",212.025468321855,"Williston_REC","Williston","ND",48.139,-103.7383,1980,136,275,206,214,"Williams_ND",826.63,1364.73,81.78,292,926.8404,791.693295454545,34.9367045454545,1361.94647727273,2.78352272727284,71.8222727272727,9.95772727272727,280.045454545455,11.9545454545454,904.9899625,135.147104545455
303,"Williams_ND",211.339974224113,27.9144080570449,71.5475066935134,175.566220877356,87442.2506121982,1249.69194372223,FALSE,210.832737637154,"in_range",197.971750320504,249.650512525219,207.178938141485,215.578468851026,607.714,607.0154,"gauss",0.0034,207.178938141485,215.578468851026,"opt_within","interval",211.339974224113,"Williston_REC","Williston","ND",48.139,-103.7383,1981,126,267,201,218,"Williams_ND",686.91,1359.305,113.17,294,818.86835,791.693295454545,-104.783295454546,1361.94647727273,-2.64147727272712,71.8222727272727,41.3477272727273,280.045454545455,13.9545454545454,904.9899625,27.1750545454545
304,"Williams_ND",215.957362543672,20.6457406098281,52.9171624007058,189.498781343319,80112.6479745661,1548.03468066225,FALSE,158.257287054781,"less_than",188.71192583271,222.200701952379,213.843264577643,220.404115319873,830.1119,828.434,"gauss",-0.0116,192,220.404115319873,"opt_before","interval",215.957362543672,"Williston_REC","Williston","ND",48.139,-103.7383,1982,152,287,216,226,"Williams_ND",809.885,1261.925,60.44,293,920.824,791.693295454545,18.1917045454545,1361.94647727273,-100.021477272727,71.8222727272727,-11.3822727272727,280.045454545455,12.9545454545454,904.9899625,129.130704545454
305,"Williams_ND",193.68692963161,8.94816124608101,22.9350601073213,182.21939957795,12762.826922316,569.014251837231,FALSE,63.7466177215917,"in_range",180.773725167542,196.536124970793,191.628190145803,194.927009354443,556.1492,566.735,"gauss",-0.0162,191.628190145803,194.927009354443,"opt_within","interval",193.68692963161,"Williston_REC","Williston","ND",48.139,-103.7383,1984,136,262,189,202,"Williams_ND",770.085,1403.39,15.26,271,878.6651,791.693295454545,-21.6082954545454,1361.94647727273,41.4435227272729,71.8222727272727,-56.5622727272727,280.045454545455,-9.04545454545456,904.9899625,86.9718045454546
306,"Williams_ND",206.982936905919,13.5170439580342,34.6455776919078,189.660148059966,51450.3113794829,1518.50542269597,FALSE,103.477235631716,"in_range",197.019436976919,213.115754016894,205.630277119403,208.318949481598,323.4687,322.0844,"gauss",-0.0024,205.630277119403,208.318949481598,"opt_within","interval",206.982936905919,"Williston_REC","Williston","ND",48.139,-103.7383,1987,134,259,203,211,"Williams_ND",781.96,1397.38,113.58,280,895.71705,791.693295454545,-9.73329545454544,1361.94647727273,35.4335227272729,71.8222727272727,41.7577272727273,280.045454545455,-0.045454545454561,904.9899625,104.023754545454
307,"Williams_ND",211.322875481799,9.64405893735766,24.7187176587502,198.963516652424,12077.6228692796,499.610634961449,FALSE,67.9961777276923,"in_range",205.779855745447,237.81703011419,208.434602304112,213.726958632039,247.1253,245.8525,"gauss",0.0302,208.434602304112,213.726958632039,"opt_within","interval",211.322875481799,"Williston_REC","Williston","ND",48.139,-103.7383,1989,135,263,203,213,"Williams_ND",773.47,1417.2,48.83,255,883.8426,791.693295454545,-18.2232954545455,1361.94647727273,55.2535227272729,71.8222727272727,-22.9922727272727,280.045454545455,-25.0454545454546,904.9899625,92.1493045454545
308,"Williams_ND",127.866250785925,NA,NA,NA,NA,958.951021012908,TRUE,0,"less_than",197.058778064083,295.941111352016,198.632054971269,213.854663787218,195.8045,193.8126,"linear",0.0179,202,238,"opt_after","interval",NA,"Williston_REC","Williston","ND",48.139,-103.7383,1992,135,273,192,202,"Williams_ND",665.21,1196.255,72.97,272,791.25895,791.693295454545,-126.483295454545,1361.94647727273,-165.691477272727,71.8222727272727,1.14772727272727,280.045454545455,-8.04545454545456,904.9899625,-0.434345454545451
309,"Williams_ND",208.472373755908,11.2299940398414,28.7836328856305,194.080557313093,39785.2553790826,1413.35965548818,FALSE,85.5470541793663,"in_range",205.9252669907,212.701238725374,207.255031656615,209.957008415737,289.1701,308.1034,"gauss",0.0237,207.255031656615,209.957008415737,"opt_within","interval",208.472373755908,"Williston_REC","Williston","ND",48.139,-103.7383,1994,133,249,191,213,"Williams_ND",737.55,1328.02,45.69,297,865.9795,791.693295454545,-54.1432954545455,1361.94647727273,-33.9264772727272,71.8222727272727,-26.1322727272727,280.045454545455,16.9545454545454,904.9899625,74.2862045454546
310,"Williams_ND",212.207477484145,9.01927459989428,23.1173309671423,200.648812000574,35426.692075785,1567.00022460337,FALSE,69.193384207519,"in_range",210.02411563507,216.308515003555,211.400620373812,213.297022016876,300.4186,303.468,"gauss",0.0066,211.400620373812,213.297022016876,"opt_within","interval",212.207477484145,"Williston_REC","Williston","ND",48.139,-103.7383,1995,142,254,207,217,"Williams_ND",781.835,1348.57,95.72,264,886.199,791.693295454545,-9.85829545454544,1361.94647727273,-13.3764772727272,71.8222727272727,23.8977272727273,280.045454545455,-16.0454545454546,904.9899625,94.5057045454545
311,"Williams_ND",217.255381238402,NA,NA,NA,NA,1204.81018721229,TRUE,0,"greater_than",NA,NA,NA,NA,160.096,160.717,"linear",-0.0286,183,208,"opt_before","interval",NA,"Williston_REC","Williston","ND",48.139,-103.7383,1996,143,269,208,216,"Williams_ND",772.72,1312.11,102.39,276,888.0934,791.693295454545,-18.9732954545455,1361.94647727273,-49.8364772727273,71.8222727272727,30.5677272727273,280.045454545455,-4.04545454545456,904.9899625,96.4001045454545
312,"Williams_ND",208.519268030962,7.68767339660901,19.7042997536397,198.667118154142,28992.1285800566,1504.51057071707,FALSE,58.8143609926073,"in_range",191.690991057574,210.113736338448,206.475362704454,209.624606035534,237.1589,236.6507,"gauss",-0.03,206.475362704454,209.624606035534,"opt_within","interval",208.519268030962,"Williston_REC","Williston","ND",48.139,-103.7383,1997,140,268,207,214,"Williams_ND",813.065,1384.76,92.62,286,915.3701,791.693295454545,21.3717045454546,1361.94647727273,22.8135227272728,71.8222727272727,20.7977272727273,280.045454545455,5.95454545454544,904.9899625,123.676804545455
313,"Williams_ND",207.21632415097,24.6089006806698,63.075150387288,175.678748957326,73345.6720210997,1189.02871905437,FALSE,185.21714849979,"in_range",191.234935396702,221.438667086794,206.097226421128,210.859008690668,336.4872,334.541,"gauss",-0.0034,206.097226421128,210.859008690668,"opt_within","interval",207.21632415097,"Williston_REC","Williston","ND",48.139,-103.7383,1998,135,267,204,213,"Williams_ND",749.96,1389.84,43.69,286,871.3573,791.693295454545,-41.7332954545454,1361.94647727273,27.8935227272727,71.8222727272727,-28.1322727272727,280.045454545455,5.95454545454544,904.9899625,79.6640045454545
314,"Williams_ND",212.424499249455,16.4924655401082,42.2718900652322,191.288554216839,48838.6817124091,1181.37673271258,FALSE,124.072771212108,"in_range",203.550287182005,230.464494513993,210.204670764638,214.537043364235,327.3685,327.0042,"gauss",0.0038,210.204670764638,214.537043364235,"opt_within","interval",212.424499249455,"Williston_REC","Williston","ND",48.139,-103.7383,1999,139,272,206,216,"Williams_ND",740.67,1268.16,98.39,275,871.657,791.693295454545,-51.0232954545455,1361.94647727273,-93.7864772727271,71.8222727272727,26.5677272727273,280.045454545455,-5.04545454545456,904.9899625,79.9637045454546
315,"Williams_ND",234.129423285424,NA,NA,NA,NA,968.24574055434,TRUE,0,"greater_than",153.779249591551,213.058867158223,199.955773698173,209.79313031504,286.5807,284.5901,"exclude",-0.0127,NA,NA,"unclear","interval",NA,"Williston_REC","Williston","ND",48.139,-103.7383,2001,135,271,204,215,"Williams_ND",743.275,1385.45,108.95,278,863.49895,791.693295454545,-48.4182954545455,1361.94647727273,23.5035227272729,71.8222727272727,37.1277272727273,280.045454545455,-2.04545454545456,904.9899625,71.8056545454546
316,"Williams_ND",207.946740011237,9.76271725657872,25.0228511682755,195.435314427099,37750.2841979333,1542.62220936267,FALSE,74.817016571412,"in_range",192.230126602198,209.955273005057,205.666983268694,209.057651714583,310.3895,311.092,"gauss",-0.0162,205.666983268694,209.057651714583,"opt_within","interval",207.946740011237,"Williston_REC","Williston","ND",48.139,-103.7383,2002,142,268,205,214,"Williams_ND",821.985,1341.705,116.88,275,925.4851,791.693295454545,30.2917045454545,1361.94647727273,-20.2414772727273,71.8222727272727,45.0577272727273,280.045454545455,-5.04545454545456,904.9899625,133.791804545455
317,"Williams_ND",250.171921672469,NA,NA,NA,NA,1303.29921709064,TRUE,0,"greater_than",119.555943442955,222.100153920052,198.041110051236,220.378335606372,572.9904,571.0145,"linear",-0.0163,179,218,"opt_before","interval",NA,"Williston_REC","Williston","ND",48.139,-103.7383,2004,139,287,218,230,"Williams_ND",669.355,1160.56,44.35,275,800.32945,791.693295454545,-122.338295454545,1361.94647727273,-201.386477272727,71.8222727272727,-27.4722727272727,280.045454545455,-5.04545454545456,904.9899625,8.63615454545447
318,"Williams_ND",208.198391271204,16.0259376961644,41.0761310876794,187.660325727364,72824.9481887738,1812.87057589766,FALSE,124.158447618722,"in_range",179.051032331375,211.257844467646,204.575574212243,210.180301384894,701.9127,700.5876,"gauss",-0.0109,204.575574212243,210.180301384894,"opt_within","interval",208.198391271204,"Williston_REC","Williston","ND",48.139,-103.7383,2005,144,286,205,215,"Williams_ND",807.3,1345.845,61.78,279,928.95895,791.693295454545,15.6067045454545,1361.94647727273,-16.1014772727272,71.8222727272727,-10.0422727272727,280.045454545455,-1.04545454545456,904.9899625,137.265654545454
319,"Williams_ND",200.659795256927,NA,NA,NA,NA,1119.23901462873,TRUE,0,"in_range",NA,NA,NA,NA,267.144,267.8219,"exclude",-0.0055,NA,NA,"unclear","interval",NA,"Williston_REC","Williston","ND",48.139,-103.7383,2006,137,279,197,204,"Williams_ND",826.775,1432.425,37.78,284,936.0926,791.693295454545,35.0817045454545,1361.94647727273,70.4785227272728,71.8222727272727,-34.0422727272727,280.045454545455,3.95454545454544,904.9899625,144.399304545454
320,"Williams_ND",213.084209791777,NA,NA,NA,NA,1050.46801468179,TRUE,0,"in_range",NA,NA,NA,NA,457.1911,456.208,"exclude",2e-04,NA,NA,"unclear","interval",NA,"Williston_REC","Williston","ND",48.139,-103.7383,2008,136,283,208,219,"Williams_ND",722.155,1295.835,66.45,297,838.90505,791.693295454545,-69.5382954545455,1361.94647727273,-66.1114772727271,71.8222727272727,-5.37227272727273,280.045454545455,16.9545454545454,904.9899625,47.2117545454545
321,"Williams_ND",209.051908853103,13.7569134972956,35.2603880590418,191.421714823583,82039.4970501996,2379.09644795158,FALSE,108.492961706671,"in_range",181.039328134304,211.435129224497,205.135578473919,210.717589090474,404.2245,402.8471,"gauss",-0.0177,205.135578473919,210.717589090474,"opt_within","interval",209.051908853103,"Williston_REC","Williston","ND",48.139,-103.7383,2009,138,276.401219512195,208,217,"Williams_ND",718.925,1262.26,110.57,282,825.85455,791.693295454545,-72.7682954545455,1361.94647727273,-99.6864772727272,71.8222727272727,38.7477272727273,280.045454545455,1.95454545454544,904.9899625,34.1612545454545
322,"Williams_ND",219.317421575887,NA,NA,NA,NA,1255.26284838232,TRUE,0,"in_range",NA,NA,NA,NA,330.5284,332.2539,"linear",0.047,224,262,"opt_after","interval",NA,"Williston_REC","Williston","ND",48.139,-103.7383,2011,153,297,218,224,"Williams_ND",867.99,1344.39,61.13,301,981.3187,791.693295454545,76.2967045454545,1361.94647727273,-17.5564772727271,71.8222727272727,-10.6922727272727,280.045454545455,20.9545454545454,904.9899625,189.625404545455
323,"Williams_ND",217.110554717166,9.99387266427149,25.615326317501,204.302891558415,45022.2709448777,1797.2299670991,FALSE,77.3812432667802,"in_range",213.269755719384,218.857971194119,215.802549145127,218.026385245737,246.907,251.9316,"gauss",-0.0174,215.802549145127,218.026385245737,"opt_within","interval",217.110554717166,"Williston_REC","Williston","ND",48.139,-103.7383,2013,144,288,213,227,"Williams_ND",779.92,1391.72,58.05,278,910.5895,791.693295454545,-11.7732954545455,1361.94647727273,29.7735227272728,71.8222727272727,-13.7722727272727,280.045454545455,-2.04545454545456,904.9899625,118.896204545455
324,"Williams_ND",205.705001463733,NA,NA,NA,NA,1543.60595841476,TRUE,0,"in_range",NA,NA,NA,NA,238.9781,237.8337,"exclude",0.0106,NA,NA,"unclear","interval",NA,"Williston_REC","Williston","ND",48.139,-103.7383,2014,154,280,204,208,"Williams_ND",825.8,1345.06,68.15,277,943.4451,791.693295454545,34.1067045454545,1361.94647727273,-16.8864772727272,71.8222727272727,-3.67227272727273,280.045454545455,-3.04545454545456,904.9899625,151.751804545455
325,"Williams_ND",217.361270323454,NA,NA,NA,NA,1370.62624728601,TRUE,0,"in_range",NA,NA,NA,NA,184.6206,185.392,"exclude",-0.0251,NA,NA,"unclear","interval",NA,"Williston_REC","Williston","ND",48.139,-103.7383,2015,149,296,215,219,"Williams_ND",864.54,1388.275,52.91,317,968.3415,791.693295454545,72.8467045454545,1361.94647727273,26.3285227272729,71.8222727272727,-18.9122727272727,280.045454545455,36.9545454545454,904.9899625,176.648204545455
326,"Williams_ND",220.218442823873,6.76302148011001,17.3343215312935,211.551282058226,34531.26079056,2036.95640557074,FALSE,52.8008348770839,"in_range",216.758647287697,228.056073755912,219.340157925302,221.196754935064,136.1094,134.2547,"gauss",0.0093,219.340157925302,221.196754935064,"opt_within","interval",220.218442823873,"Williston_REC","Williston","ND",48.139,-103.7383,2016,155,300,218,222,"Williams_ND",906.055,1435.635,39.53,287,1007.0721,791.693295454545,114.361704545454,1361.94647727273,73.6885227272728,71.8222727272727,-32.2922727272727,280.045454545455,6.95454545454544,904.9899625,215.378804545454
327,"Williams_ND",224.017937172047,NA,NA,NA,NA,2788.83909992914,TRUE,0,"less_than",NA,NA,NA,NA,260.4292,258.5428,"exclude",0.0338,NA,NA,"unclear","interval",NA,"Williston_REC","Williston","ND",48.139,-103.7383,2017,157,321,226,232,"Williams_ND",878.765,1423.34,113.51,286,984.3343,791.693295454545,87.0717045454545,1361.94647727273,61.3935227272727,71.8222727272727,41.6877272727273,280.045454545455,5.95454545454544,904.9899625,192.641004545455
328,"Williams_ND",217.754208231228,NA,NA,NA,NA,1067.56101831511,TRUE,0,"in_range",NA,NA,NA,NA,237.1403,236.2924,"exclude",-0.0073,NA,NA,"unclear","interval",NA,"Williston_REC","Williston","ND",48.139,-103.7383,2019,148,281,214,221,"Williams_ND",829.17,1307.095,94.57,283,940.5876,791.693295454545,37.4767045454545,1361.94647727273,-54.8514772727272,71.8222727272727,22.7477272727273,280.045454545455,2.95454545454544,904.9899625,148.894304545454
329,"Williams_ND",220.285166387616,5.76125210396544,14.7666833066681,212.901824734282,21419.8852006753,1483.23622950185,FALSE,44.0334020850702,"in_range",213.745109836232,222.594763319196,219.316960143431,221.016238070685,258.153,256.7142,"gauss",-0.0122,219.316960143431,221.016238070685,"opt_within","interval",220.285166387616,"Williston_REC","Williston-clearfield","ND",48.139,-103.7383,2020,149,279,218,223,"Williams_ND",791.045,1370.9,28.57,252,900.95705,791.693295454545,-0.648295454545519,1361.94647727273,8.95352272727291,71.8222727272727,-43.2522727272727,280.045454545455,-28.0454545454546,904.9899625,109.263754545455
330,"Williams_ND",216.450616472022,12.1497498777511,31.1410619536145,200.880085495215,41648.1089310345,1367.53362978939,FALSE,92.3429852267555,"in_range",212.102007650858,232.598962881213,214.634032545358,218.066189967432,256.5827,254.8536,"gauss",0.0104,214.634032545358,218.066189967432,"opt_within","interval",216.450616472022,"Williston_REC","Williston-clearfield","ND",48.139,-103.7383,2021,152,281,211,218,"Williams_ND",850.115,1443.92,35.57,294,946.26125,791.693295454545,58.4217045454545,1361.94647727273,81.9735227272729,71.8222727272727,-36.2522727272727,280.045454545455,13.9545454545454,904.9899625,154.567954545455
